timestamp_sec,q_error,dq,tau_est,temperature
20.433981376,0.007569382432848215,-0.0006492279353551567,0.86328125,45
20.435853141,0.007569382432848215,-0.00019459571922197938,0.83984375,45
20.437879052,0.007569382432848215,0.0005426226416602731,0.8125,45
20.439913619,0.007508827373385429,0.01512958575040102,0.98828125,45
20.441904069,0.007508827373385429,0.009197806008160114,0.765625,45
20.443916138,0.007569382432848215,0.002264549257233739,0.98828125,45
20.445863687,0.007508827373385429,0.014895576052367687,0.8125,45
20.447932735,0.007569382432848215,-0.006536473520100117,0.83984375,45
20.449994854,0.007569382432848215,-0.0028163387905806303,0.83984375,45
20.451806042,0.007569382432848215,-0.0020553229842334986,0.9140625,45
20.454023025,0.007569382432848215,-0.0068562887609004974,0.7890625,45
20.455872618,0.007569382432848215,-0.0014526555314660072,0.88671875,45
20.457903525,0.007569382432848215,-0.004219625145196915,0.86328125,45
20.45992916,0.007508827373385429,0.008950856514275074,0.765625,45
20.461832795,0.007569382432848215,-0.0036309449933469296,0.88671875,45
20.464004188,0.007569382432848215,-0.004227254539728165,0.7890625,45
20.465832452,0.007569382432848215,0.00040291293407790363,0.98828125,45
20.468143408,0.007508827373385429,0.019215308129787445,0.88671875,45
20.469935027,0.007569382432848215,-0.0012774430215358734,0.9140625,45
20.472074635,0.007569382432848215,-0.004978122189640999,0.765625,45
20.474090918,0.007569382432848215,-0.001483168569393456,0.9375,45
20.475903603,0.007569382432848215,-0.0022610838059335947,0.88671875,45
20.477842598,0.007569382432848215,-0.0014619145076721907,0.8125,45
20.479894475,0.007569382432848215,-0.00129060004837811,0.88671875,45
20.48188934,0.007569382432848215,-0.0021706358529627323,0.98828125,45
20.483970419,0.007569382432848215,-0.008977724239230156,0.83984375,45
20.485859253,0.007508827373385429,0.014517107978463173,0.8125,45
20.487937671,0.007569382432848215,-0.0006014201208017766,1.0625,45
20.489874369,0.007569382432848215,0.001186285400763154,0.88671875,45
20.491883556,0.007569382432848215,0.0011906997533515096,0.86328125,45
20.494003348,0.007569382432848215,0.00047471141442656517,0.83984375,45
20.495934731,0.007569382432848215,-0.0014176798285916448,0.9140625,45
20.497842062,0.007569382432848215,0.014430103823542595,0.9375,45
20.499916078,0.007629937492311001,-0.00420708954334259,0.88671875,45
20.501812562,0.007629937492311001,-0.015544923953711987,0.88671875,45
20.503960334,0.007629937492311001,-0.01240970566868782,0.9375,45
20.505903758,0.007569382432848215,-0.0006155234295874834,0.8125,45
20.508048013,0.007569382432848215,0.004353242926299572,0.6640625,45
20.509890457,0.007569382432848215,0.0007516361656598747,0.83984375,45
20.511851591,0.007569382432848215,0.0006455338443629444,0.88671875,45
20.514045958,0.007569382432848215,0.00018077765707857907,0.9375,45
20.51585616,0.007569382432848215,0.0019347305642440915,0.88671875,45
20.517901029,0.007569382432848215,0.0008119661943055689,0.9609375,45
20.519869352,0.007569382432848215,-0.0024689596612006426,0.765625,45
20.521846444,0.007569382432848215,-0.0003700258384924382,0.9140625,45
20.523956041,0.007569382432848215,0.0009374032961204648,0.9140625,45
20.525908308,0.007569382432848215,-0.0012088838266208768,0.8125,45
20.528044439,0.007629937492311001,-0.01617591083049774,0.83984375,45
20.529894024,0.007569382432848215,-0.00012778682867065072,0.7890625,45
20.531921694,0.007629937492311001,-0.009414459578692913,1.18359375,45
20.534092429,0.007569382432848215,0.002187645062804222,0.9140625,45
20.535831273,0.007569382432848215,-0.0012586351949721575,0.88671875,45
20.537956718,0.007569382432848215,-0.0007983414107002318,0.9140625,45
20.539851063,0.007569382432848215,-0.0002987784973811358,0.88671875,45
20.541903033,0.007569382432848215,0.0019909848924726248,0.765625,45
20.543890346,0.007629937492311001,-0.0061347950249910355,0.9375,45
20.545813302,0.007569382432848215,0.009378094226121902,1.13671875,45
20.548023328,0.007569382432848215,0.013121462427079678,0.9609375,45
20.549871199,0.007629937492311001,-0.014834597706794739,0.7890625,45
20.551924629,0.007629937492311001,-0.013605311512947083,0.88671875,45
20.554053976,0.007569382432848215,-0.0002681203477550298,0.8125,45
20.555846526,0.007569382432848215,-0.0004041603533551097,0.83984375,45
20.557872729,0.007508827373385429,0.019322045147418976,0.9375,45
20.559854012,0.007508827373385429,0.021150793880224228,0.9140625,45
20.561847478,0.007569382432848215,-0.00044733015238307416,1.0625,45
20.563882599,0.007569382432848215,-0.0036847766023129225,0.9375,45
20.565920737,0.007569382432848215,-0.0006668256828561425,0.9609375,45
20.567943988,0.007569382432848215,-0.0038486903067678213,0.69140625,45
20.569904941,0.007569382432848215,0.00039979442954063416,0.88671875,45
20.571876812,0.007569382432848215,0.004475488793104887,1.13671875,45
20.574395143,0.007629937492311001,-0.004998715128749609,1.0625,45
20.576961114,0.007629937492311001,-0.013419482856988907,0.9375,45
20.578181976,0.007569382432848215,-0.002813685918226838,0.88671875,45
20.580107946,0.007569382432848215,-0.001524333143606782,0.86328125,45
20.581939747,0.007569382432848215,-0.000960504577960819,0.88671875,45
20.584068227,0.007569382432848215,-0.00016899970069061965,0.86328125,45
20.585991093,0.007569382432848215,0.0005873734480701387,0.86328125,45
20.587957869,0.007569382432848215,0.0013297374825924635,0.9140625,45
20.590053417,0.007569382432848215,-0.0025263407733291388,0.88671875,45
20.59200154,0.007569382432848215,0.003251671092584729,1.01171875,45
20.594057291,0.007569382432848215,0.0008619592990726233,0.88671875,45
20.595976303,0.007569382432848215,0.0005962612340226769,0.83984375,45
20.598062283,0.007569382432848215,0.0006174672744236887,1.01171875,45
20.599946449,0.007569382432848215,-0.010222135111689568,0.9609375,45
20.601950105,0.007569382432848215,-0.000508439727127552,1.01171875,45
20.603909026,0.007569382432848215,-0.00983918085694313,0.73828125,45
20.606060356,0.007508827373385429,0.003514406504109502,0.7890625,45
20.607927463,0.007508827373385429,0.016229895874857903,0.9375,45
20.609949389,0.007508827373385429,0.0050578354857862,0.73828125,45
20.611964301,0.007508827373385429,0.020578881725668907,0.9375,45
20.614036194,0.007569382432848215,-2.2453355995821767e-05,0.86328125,45
20.615917449,0.007569382432848215,0.004745673853904009,0.9609375,45
20.617955316,0.007629937492311001,-0.003852153429761529,0.86328125,45
20.61991859,0.007629937492311001,-0.011713649146258831,0.69140625,45
20.621859063,0.007629937492311001,-0.0040677618235349655,0.86328125,45
20.623905152,0.007629937492311001,-0.005896715447306633,0.83984375,45
20.625950524,0.0076904925517737865,-0.01923845149576664,0.69140625,45
20.627900849,0.007629937492311001,-0.005367910955101252,0.88671875,45
20.629924316,0.007569382432848215,0.00039442285196855664,0.71484375,45
20.63185353,0.007629937492311001,-0.013884900137782097,0.7890625,45
20.634060634,0.007569382432848215,0.0026975206565111876,0.86328125,45
20.635934072,0.007569382432848215,0.011297267861664295,0.9609375,45
20.637965596,0.007569382432848215,0.007073179353028536,0.765625,45
20.639931549,0.007569382432848215,0.004622427746653557,0.83984375,45
20.641920011,0.007569382432848215,0.004303607624024153,0.86328125,45
20.644003247,0.007569382432848215,0.007345955818891525,0.9609375,45
20.645940094,0.007569382432848215,0.001130200456827879,0.83984375,45
20.647939964,0.007569382432848215,0.0020689719822257757,0.7890625,45
20.649888516,0.007569382432848215,0.0012680632062256336,0.88671875,45
20.651914052,0.007569382432848215,0.0015930372755974531,0.7890625,45
20.654140628,0.007569382432848215,0.001708422671072185,0.8125,45
20.655956208,0.007569382432848215,0.000581292319111526,0.83984375,45
20.658013264,0.007569382432848215,0.001165079651400447,0.86328125,45
20.65993518,0.007508827373385429,0.01369886752218008,0.88671875,45
20.662019414,0.007569382432848215,-0.014202427119016647,0.765625,45
20.663998517,0.007569382432848215,-0.003527555149048567,0.83984375,45
20.665941068,0.007569382432848215,-0.0006620645872317255,0.9140625,45
20.667924381,0.007508827373385429,0.006955839693546295,0.9375,45
20.669921117,0.007569382432848215,-0.005135488696396351,0.7890625,45
20.671910101,0.007508827373385429,0.014627575874328613,0.9609375,45
20.674054244,0.007569382432848215,-0.0002781720831990242,0.88671875,45
20.677250529,0.007569382432848215,0.0001504819665569812,0.86328125,45
20.678452031,0.007569382432848215,-0.00024819714599289,0.88671875,45
20.679991817,0.007569382432848215,-0.0023700762540102005,0.86328125,45
20.682019155,0.007569382432848215,-0.0012910194927826524,0.88671875,45
20.683901604,0.007569382432848215,0.004463135730475187,0.9609375,45
20.685842909,0.007569382432848215,0.00579045107588172,0.98828125,45
20.687957465,0.007629937492311001,-0.0058228084817528725,0.9609375,45
20.689970135,0.007569382432848215,0.015190915204584599,0.9375,45
20.691897267,0.007629937492311001,-0.0018717715283855796,0.8125,45
20.694103048,0.007629937492311001,-0.004876216407865286,0.9140625,45
20.695895352,0.007629937492311001,-0.0038203445728868246,0.88671875,45
20.697979912,0.007629937492311001,-0.0034316207747906446,0.8125,45
20.699953952,0.007629937492311001,-0.006704691331833601,1.01171875,45
20.701924439,0.007569382432848215,0.006018678192049265,0.765625,45
20.703878207,0.007629937492311001,-0.009673154912889004,0.9375,45
20.705942702,0.007569382432848215,0.009170484729111195,0.7890625,45
20.707886996,0.007569382432848215,0.002763009862974286,0.88671875,45
20.709921877,0.007508827373385429,0.011822270229458809,0.9140625,45
20.711901337,0.007508827373385429,0.013930103741586208,0.9609375,45
20.714106957,0.007508827373385429,0.01125819981098175,0.9609375,45
20.715953993,0.007508827373385429,0.013991178013384342,1.0625,45
20.717888071,0.007569382432848215,-0.012396792881190777,0.83984375,45
20.719951481,0.007508827373385429,0.01580982841551304,0.98828125,45
20.721978178,0.007569382432848215,-0.007276200223714113,0.9140625,45
20.723935247,0.007569382432848215,0.0010104008251801133,0.83984375,45
20.725978839,0.007569382432848215,-0.004156582523137331,1.0625,45
20.727893265,0.007569382432848215,-0.002295339247211814,0.9609375,45
20.729956792,0.007569382432848215,0.006474716123193502,0.9609375,45
20.731915949,0.007569382432848215,0.004892413504421711,1.13671875,45
20.734079823,0.007629937492311001,-0.009620712138712406,0.7890625,45
20.735934659,0.007629937492311001,-0.015186125412583351,0.73828125,45
20.738008471,0.007569382432848215,0.00838586688041687,0.83984375,45
20.739909492,0.007569382432848215,0.011786027811467648,0.9609375,45
20.741991274,0.007569382432848215,0.016257701441645622,0.9609375,45
20.744011404,0.007629937492311001,-0.007917736656963825,0.69140625,45
20.745975285,0.007629937492311001,-0.002815005835145712,0.9375,45
20.748022348,0.007569382432848215,0.01451178453862667,0.86328125,45
20.749946334,0.007569382432848215,0.01219133846461773,0.9609375,45
20.751953373,0.007629937492311001,-0.016798367723822594,0.7890625,45
20.754039562,0.007629937492311001,-0.0015430926578119397,0.9609375,45
20.755936393,0.007569382432848215,0.00976499542593956,0.88671875,45
20.757934859,0.007569382432848215,0.007537325378507376,1.0625,45
20.760005486,0.007569382432848215,0.004642424173653126,0.73828125,45
20.761908144,0.007569382432848215,0.0010981257073581219,1.0859375,45
20.763906144,0.007508827373385429,0.013479525223374367,0.98828125,45
20.765903486,0.007508827373385429,0.019683683291077614,0.73828125,45
20.767913667,0.007569382432848215,-0.006596434861421585,0.6640625,45
20.769903213,0.007569382432848215,-0.0007195418584160507,0.9609375,45
20.771906396,0.007508827373385429,0.004232145380228758,0.9140625,45
20.774090696,0.007508827373385429,0.003642433090135455,0.86328125,45
20.776040248,0.007508827373385429,0.005130136385560036,0.86328125,45
20.778036962,0.007569382432848215,-0.00935641024261713,0.9375,45
20.779891345,0.007569382432848215,-0.008740069344639778,0.83984375,45
20.781927841,0.007508827373385429,0.009181627072393894,0.9375,46
20.783931972,0.007569382432848215,0.005219689104706049,0.98828125,46
20.785957257,0.007569382432848215,-0.002164985053241253,0.9375,45
20.788109606,0.007569382432848215,-0.004171334207057953,0.88671875,45
20.789968559,0.007569382432848215,-0.0007919943309389055,0.765625,45
20.791935913,0.007569382432848215,-0.003682350041344762,0.88671875,45
20.794031605,0.007569382432848215,-0.002577925566583872,0.86328125,45
20.795995917,0.007569382432848215,-0.0014095715014263988,0.9140625,45
20.797966535,0.007569382432848215,-0.0009082693723030388,0.88671875,45
20.7999471,0.007569382432848215,0.0008512728963978589,0.8125,45
20.801927568,0.007569382432848215,0.0022979197092354298,0.73828125,45
20.803967836,0.007629937492311001,-0.009721779264509678,0.86328125,45
20.805996781,0.007629937492311001,-0.012938572093844414,0.640625,45
20.807956818,0.007629937492311001,-0.010455206967890263,0.7890625,45
20.809966724,0.007569382432848215,0.0016412559198215604,0.765625,45
20.812023664,0.007569382432848215,0.00516669824719429,0.88671875,45
20.81412985,0.007629937492311001,-0.017724568024277687,0.73828125,45
20.816005664,0.007629937492311001,-0.005477013066411018,0.73828125,45
20.81808604,0.007629937492311001,-0.0038640170823782682,0.9609375,45
20.81991079,0.007569382432848215,0.007658517453819513,0.9609375,45
20.821899213,0.007569382432848215,0.00045031445915810764,0.9609375,45
20.823923018,0.007569382432848215,0.0015862358268350363,0.86328125,45
20.825911252,0.007569382432848215,-0.014177323319017887,0.640625,45
20.82797153,0.007508827373385429,0.019011665135622025,0.88671875,45
20.829933232,0.007569382432848215,0.004839393775910139,0.86328125,45
20.83184979,0.007569382432848215,-0.0018977434374392033,0.71484375,45
20.834296824,0.007508827373385429,0.010712208226323128,1.03515625,45
20.835946165,0.007508827373385429,0.0049526686780154705,0.7890625,45
20.838198723,0.007508827373385429,0.007057576440274715,0.86328125,45
20.840018198,0.007569382432848215,-0.006336216349154711,0.9375,45
20.841949309,0.007569382432848215,-0.007521926425397396,0.9140625,45
20.843975108,0.007508827373385429,0.0163821280002594,0.88671875,45
20.846009206,0.007569382432848215,-0.00017733626009430736,0.9140625,45
20.847992463,0.007569382432848215,0.0037619711365550756,1.0859375,45
20.849858497,0.007569382432848215,0.008484543301165104,1.0859375,45
20.851885279,0.007629937492311001,-0.015972737222909927,0.765625,45
20.854082939,0.007569382432848215,-0.002144258003681898,0.83984375,45
20.855935957,0.007629937492311001,-0.018322736024856567,1.01171875,45
20.858073006,0.007629937492311001,-0.014759296551346779,0.98828125,45
20.859904704,0.007569382432848215,0.0031725948210805655,0.8125,45
20.861763971,0.007569382432848215,0.0016069039702415466,0.83984375,45
20.86392311,0.007569382432848215,0.001003013108856976,0.88671875,45
20.865794052,0.007629937492311001,-0.011436691507697105,1.01171875,45
20.867888553,0.007569382432848215,0.0037418436259031296,0.83984375,45
20.869822365,0.007629937492311001,-0.0017889287555590272,1.03515625,45
20.871905383,0.007629937492311001,-0.012714637443423271,0.88671875,45
20.874047931,0.007629937492311001,-0.004436625633388758,1.03515625,45
20.875887181,0.007569382432848215,0.00805708859115839,1.16015625,45
20.877990888,0.007569382432848215,-0.00021767278667539358,0.86328125,45
20.879882913,0.007569382432848215,0.00045655149733647704,0.8125,45
20.881981476,0.007508827373385429,0.014323711395263672,0.9609375,45
20.883854759,0.007569382432848215,-0.0026343625504523516,0.88671875,45
20.88591826,0.007508827373385429,0.0028042930644005537,0.86328125,45
20.887997944,0.007508827373385429,0.005859029479324818,0.9140625,45
20.89003463,0.007448272313922644,0.01804572530090809,0.73828125,45
